date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:04:10	1227/1227	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:09%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermi2b	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sic7fa.html	(from https://www.officedaytime.com/simd512e/)
02:04:11	1227/1227	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:10%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermt2b	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si91d3.html	(from https://www.officedaytime.com/simd512e/)
02:04:11	1277/1277	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:10%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=shufpd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si843a.html	(from https://www.officedaytime.com/simd512e/)
02:04:11	1244/1244	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:10%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermilpd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si45f0.html	(from https://www.officedaytime.com/simd512e/)
02:04:11	1277/1277	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:10%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=shufps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sia8fa.html	(from https://www.officedaytime.com/simd512e/)
02:04:12	1244/1244	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:11%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpermilps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si5997.html	(from https://www.officedaytime.com/simd512e/)
02:04:12	1171/1171	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:11%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vperm2f128	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sidfd0.html	(from https://www.officedaytime.com/simd512e/)
02:04:12	1224/1224	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:11%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vshufi64x2	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si03c0.html	(from https://www.officedaytime.com/simd512e/)
02:04:13	1224/1224	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:12%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vshufi32x4	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si45ca.html	(from https://www.officedaytime.com/simd512e/)
02:04:13	5000/5000	---M--	200	added ('OK')	image/png	etag:%221388-4e933fcc1b600%22	https://www.officedaytime.com/simd512e/simdimg/blend.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/blend.png	(from https://www.officedaytime.com/simd512e/)
02:04:13	1238/1238	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:12%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpblendmq	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si194c.html	(from https://www.officedaytime.com/simd512e/)
02:04:13	1115/1115	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:12%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpblendd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si2dd4.html	(from https://www.officedaytime.com/simd512e/)
02:04:14	1238/1238	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:13%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpblendmd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si91b6.html	(from https://www.officedaytime.com/simd512e/)
02:04:14	1176/1176	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:13%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=pblendw	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sidecf.html	(from https://www.officedaytime.com/simd512e/)
02:04:14	1237/1237	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:13%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpblendmw	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/siba41.html	(from https://www.officedaytime.com/simd512e/)
02:04:15	1192/1192	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:13%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=pblendvb	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sidbe2.html	(from https://www.officedaytime.com/simd512e/)
02:04:15	1237/1237	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:14%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpblendmb	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sifff7.html	(from https://www.officedaytime.com/simd512e/)
02:04:15	1178/1178	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:14%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=blendpd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sibe8e.html	(from https://www.officedaytime.com/simd512e/)
02:04:15	1194/1194	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:14%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=blendvpd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sib8a3.html	(from https://www.officedaytime.com/simd512e/)
02:04:16	1239/1239	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:15%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vblendmpd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sife6a.html	(from https://www.officedaytime.com/simd512e/)
02:04:16	1178/1178	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:15%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=blendps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si3932.html	(from https://www.officedaytime.com/simd512e/)
02:04:16	1194/1194	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:15%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=blendvps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si4d2e.html	(from https://www.officedaytime.com/simd512e/)
02:04:16	1239/1239	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:15%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vblendmps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si8fe3.html	(from https://www.officedaytime.com/simd512e/)
02:04:17	1166/1166	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:16%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=movshdup	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si0508.html	(from https://www.officedaytime.com/simd512e/)
02:04:17	1165/1165	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:16%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=movsldup	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si29a9.html	(from https://www.officedaytime.com/simd512e/)
02:04:17	1214/1214	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:16%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpmaskmovq	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si95e7.html	(from https://www.officedaytime.com/simd512e/)
02:04:18	1214/1214	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:16%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpmaskmovd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si8c5b.html	(from https://www.officedaytime.com/simd512e/)
02:04:18	1211/1211	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:17%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vmaskmovpd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sic702.html	(from https://www.officedaytime.com/simd512e/)
02:04:18	1211/1211	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:17%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vmaskmovps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sid12f.html	(from https://www.officedaytime.com/simd512e/)
02:04:18	1117/1117	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:17%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=pmovmskb	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si1f92.html	(from https://www.officedaytime.com/simd512e/)
02:04:19	1126/1126	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:18%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=movmskpd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sidf6f.html	(from https://www.officedaytime.com/simd512e/)
02:04:19	1127/1127	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:18%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=movmskps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sib9ec.html	(from https://www.officedaytime.com/simd512e/)
02:04:19	1232/1232	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:18%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpmovq2m	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si5dc8.html	(from https://www.officedaytime.com/simd512e/)
02:04:19	1232/1232	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:18%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpmovd2m	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sice43.html	(from https://www.officedaytime.com/simd512e/)
02:04:20	1231/1231	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:19%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpmovw2m	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/siec77.html	(from https://www.officedaytime.com/simd512e/)
02:04:20	1231/1231	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:19%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpmovb2m	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sia4de.html	(from https://www.officedaytime.com/simd512e/)
02:04:20	3478/3478	---M--	200	added ('OK')	image/png	etag:%22d96-553b122b29900%22	https://www.officedaytime.com/simd512e/simdimg/gather.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/gather.png	(from https://www.officedaytime.com/simd512e/)
02:04:21	1386/1386	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:20%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpgatherdq	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/siec9a.html	(from https://www.officedaytime.com/simd512e/)
02:04:21	1386/1386	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:20%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpgatherqq	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si8b54.html	(from https://www.officedaytime.com/simd512e/)
02:04:21	1386/1386	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:20%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpgatherdd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sicc1b.html	(from https://www.officedaytime.com/simd512e/)
02:04:21	1386/1386	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:20%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpgatherqd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si9f6d.html	(from https://www.officedaytime.com/simd512e/)
02:04:22	1387/1387	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:21%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vgatherdpd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sia14c.html	(from https://www.officedaytime.com/simd512e/)
02:04:22	1387/1387	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:21%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vgatherqpd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si4af5.html	(from https://www.officedaytime.com/simd512e/)
02:04:22	1387/1387	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:21%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vgatherdps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si0823.html	(from https://www.officedaytime.com/simd512e/)
02:04:22	1387/1387	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:21%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vgatherqps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sib897.html	(from https://www.officedaytime.com/simd512e/)
02:04:23	3725/3725	---M--	200	added ('OK')	image/png	etag:%22e8d-553b129d9a700%22	https://www.officedaytime.com/simd512e/simdimg/scatter.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/scatter.png	(from https://www.officedaytime.com/simd512e/)
02:04:23	1257/1257	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:22%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpscatterdq	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sid4e1.html	(from https://www.officedaytime.com/simd512e/)
02:04:23	1257/1257	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:22%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpscatterqq	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si57eb.html	(from https://www.officedaytime.com/simd512e/)
02:04:24	1257/1257	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:23%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpscatterdd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si41f3.html	(from https://www.officedaytime.com/simd512e/)
02:04:24	1257/1257	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:23%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vpscatterqd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/siaa4d.html	(from https://www.officedaytime.com/simd512e/)
02:04:24	1258/1258	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:23%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vscatterdpd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si4b9d.html	(from https://www.officedaytime.com/simd512e/)
02:04:24	1258/1258	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:23%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vscatterqpd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sidee4.html	(from https://www.officedaytime.com/simd512e/)
02:04:25	1258/1258	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:24%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vscatterdps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/si6aa7.html	(from https://www.officedaytime.com/simd512e/)
02:04:25	1258/1258	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:24%20GMT	https://www.officedaytime.com/simd512e/simdimg/si.php?f=vscatterqps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/sic1de.html	(from https://www.officedaytime.com/simd512e/)
02:04:25	3106/3106	---M--	200	added ('OK')	image/png	etag:%22c22-553b0ed0db000%22	https://www.officedaytime.com/simd512e/simdimg/compress.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/compress.png	(from https://www.officedaytime.com/simd512e/)
02:04:26	4284/4284	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:24%20GMT	https://www.officedaytime.com/simd512e/simdimg/compress.php?f=vpcompressq	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/compress654a.html	(from https://www.officedaytime.com/simd512e/)
02:04:26	4287/4287	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:25%20GMT	https://www.officedaytime.com/simd512e/simdimg/compress.php?f=vpcompressd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/compress1d11.html	(from https://www.officedaytime.com/simd512e/)
02:04:26	4304/4304	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:25%20GMT	https://www.officedaytime.com/simd512e/simdimg/compress.php?f=vpcompressw	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/compress8f10.html	(from https://www.officedaytime.com/simd512e/)
02:04:26	4298/4298	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:25%20GMT	https://www.officedaytime.com/simd512e/simdimg/compress.php?f=vpcompressb	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/compress2068.html	(from https://www.officedaytime.com/simd512e/)
02:04:27	4258/4258	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:26%20GMT	https://www.officedaytime.com/simd512e/simdimg/compress.php?f=vcompresspd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/compressdf4e.html	(from https://www.officedaytime.com/simd512e/)
02:04:27	4243/4243	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:26%20GMT	https://www.officedaytime.com/simd512e/simdimg/compress.php?f=vcompressps	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/compress3264.html	(from https://www.officedaytime.com/simd512e/)
02:04:27	3468/3468	---M--	200	added ('OK')	image/png	etag:%22d8c-553b0f7c84500%22	https://www.officedaytime.com/simd512e/simdimg/expand.png	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/expand.png	(from https://www.officedaytime.com/simd512e/)
02:04:27	4010/4010	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:26%20GMT	https://www.officedaytime.com/simd512e/simdimg/expand.php?f=vpexpandq	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/expand8256.html	(from https://www.officedaytime.com/simd512e/)
02:04:28	4014/4014	---MCZ	200	added ('OK')	text/html	date:Tue,%2003%20Jun%202025%2000:04:27%20GMT	https://www.officedaytime.com/simd512e/simdimg/expand.php?f=vpexpandd	D:/websites/officedaytime/officedaytime/www.officedaytime.com/simd512e/simdimg/expand0e12.html	(from https://www.officedaytime.com/simd512e/)
