date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:53:44	21877/21877	---MCZ	200	added ('OK')	text/html	etag:%220ddfb848ebb78b03088127ee86fc1bfb-ssl-df%22	https://www.felixcloutier.com/x86/cvtdq2pd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtdq2pd.html	(from https://www.felixcloutier.com/x86/)
01:53:45	10533/10533	---MCZ	200	added ('OK')	text/html	etag:%22da05daa36bd3b381c15ae1210458cf92-ssl-df%22	https://www.felixcloutier.com/x86/cvtdq2ps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtdq2ps.html	(from https://www.felixcloutier.com/x86/)
01:53:45	23617/23617	---MCZ	200	added ('OK')	text/html	etag:%222dd92f3f086c38e8e862b420cdfe5426-ssl-df%22	https://www.felixcloutier.com/x86/cvtpd2dq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtpd2dq.html	(from https://www.felixcloutier.com/x86/)
01:53:45	4100/4100	---MCZ	200	added ('OK')	text/html	etag:%226286f14e6e2d18c2fe92705700fedc17-ssl-df%22	https://www.felixcloutier.com/x86/cvtpd2pi	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtpd2pi.html	(from https://www.felixcloutier.com/x86/)
01:53:46	23832/23832	---MCZ	200	added ('OK')	text/html	etag:%22fe1187b8506171892d034193f9c6cc5c-ssl-df%22	https://www.felixcloutier.com/x86/cvtpd2ps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtpd2ps.html	(from https://www.felixcloutier.com/x86/)
01:53:46	4172/4172	---M-Z	200	added ('OK')	text/html	etag:%2290abf2be8b199461f396963c6e1e883c-ssl-df%22	https://www.felixcloutier.com/x86/cvtpi2pd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtpi2pd.html	(from https://www.felixcloutier.com/x86/)
01:53:46	3995/3995	---MCZ	200	added ('OK')	text/html	etag:%224e046003be4f7cd0483d0a769ea1a0fa-ssl-df%22	https://www.felixcloutier.com/x86/cvtpi2ps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtpi2ps.html	(from https://www.felixcloutier.com/x86/)
01:53:47	10681/10681	---MCZ	200	added ('OK')	text/html	etag:%22128c6636081b3a746b2590ae6493dfdb-ssl-df%22	https://www.felixcloutier.com/x86/cvtps2dq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtps2dq.html	(from https://www.felixcloutier.com/x86/)
01:53:47	22576/22576	---MCZ	200	added ('OK')	text/html	etag:%220b568940aac442dbe57c0f758af028f2-ssl-df%22	https://www.felixcloutier.com/x86/cvtps2pd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtps2pd.html	(from https://www.felixcloutier.com/x86/)
01:53:47	4195/4195	---MCZ	200	added ('OK')	text/html	etag:%22b97136219e0b21c1347e8945ccab4ad1-ssl-df%22	https://www.felixcloutier.com/x86/cvtps2pi	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtps2pi.html	(from https://www.felixcloutier.com/x86/)
01:53:47	7284/7284	---MCZ	200	added ('OK')	text/html	etag:%220cb832b81b0408ec7f09e1e8583afa90-ssl-df%22	https://www.felixcloutier.com/x86/cvtsd2si	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtsd2si.html	(from https://www.felixcloutier.com/x86/)
01:53:48	7008/7008	---MCZ	200	added ('OK')	text/html	etag:%224ea2ef323aa4b1753dacd737d60dd1ce-ssl-df%22	https://www.felixcloutier.com/x86/cvtsd2ss	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtsd2ss.html	(from https://www.felixcloutier.com/x86/)
01:53:48	7867/7867	---MCZ	200	added ('OK')	text/html	etag:%2217270a6543dda3f587fb3bc751844230-ssl-df%22	https://www.felixcloutier.com/x86/cvtsi2sd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtsi2sd.html	(from https://www.felixcloutier.com/x86/)
01:53:48	7766/7766	---MCZ	200	added ('OK')	text/html	etag:%22b4c4eb6ecdb77eb8045ead8472d35d06-ssl-df%22	https://www.felixcloutier.com/x86/cvtsi2ss	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtsi2ss.html	(from https://www.felixcloutier.com/x86/)
01:53:49	6479/6479	---MCZ	200	added ('OK')	text/html	etag:%22908da558817162ec3a9e1da2cb16675a-ssl-df%22	https://www.felixcloutier.com/x86/cvtss2sd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtss2sd.html	(from https://www.felixcloutier.com/x86/)
01:53:49	7150/7150	---MCZ	200	added ('OK')	text/html	etag:%22b77d49304994af0f3f24b9ff2b41cc84-ssl-df%22	https://www.felixcloutier.com/x86/cvtss2si	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvtss2si.html	(from https://www.felixcloutier.com/x86/)
01:53:49	23766/23766	---MCZ	200	added ('OK')	text/html	etag:%22a4ccbf2e9860b272c6e323165e8e247d-ssl-df%22	https://www.felixcloutier.com/x86/cvttpd2dq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvttpd2dq.html	(from https://www.felixcloutier.com/x86/)
01:53:50	4129/4129	---MCZ	200	added ('OK')	text/html	etag:%22ac10c8ca8083cde30d00fd3747a7a94d-ssl-df%22	https://www.felixcloutier.com/x86/cvttpd2pi	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvttpd2pi.html	(from https://www.felixcloutier.com/x86/)
01:53:50	10780/10780	---MCZ	200	added ('OK')	text/html	etag:%22f9d89d5568a9abd8e549317d9992795b-ssl-df%22	https://www.felixcloutier.com/x86/cvttps2dq	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvttps2dq.html	(from https://www.felixcloutier.com/x86/)
01:53:50	4226/4226	---MCZ	200	added ('OK')	text/html	etag:%22f01061506b7da8ba037ebedb264eb286-ssl-df%22	https://www.felixcloutier.com/x86/cvttps2pi	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvttps2pi.html	(from https://www.felixcloutier.com/x86/)
01:53:51	7091/7091	---MCZ	200	added ('OK')	text/html	etag:%22182983906391ba6764737f7e63618629-ssl-df%22	https://www.felixcloutier.com/x86/cvttsd2si	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvttsd2si.html	(from https://www.felixcloutier.com/x86/)
01:53:51	6710/6710	---MCZ	200	added ('OK')	text/html	etag:%22436b9bc268d51c163b470f37b3bdc1bd-ssl-df%22	https://www.felixcloutier.com/x86/cvttss2si	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/cvttss2si.html	(from https://www.felixcloutier.com/x86/)
01:53:51	4852/4852	---MCZ	200	added ('OK')	text/html	etag:%2244d38b942ba7183873f6f76ec530b795-ssl-df%22	https://www.felixcloutier.com/x86/daa	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/daa.html	(from https://www.felixcloutier.com/x86/)
01:53:51	4783/4783	---MCZ	200	added ('OK')	text/html	etag:%22a23a1c5cd6be7873f54285a9182328b2-ssl-df%22	https://www.felixcloutier.com/x86/das	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/das.html	(from https://www.felixcloutier.com/x86/)
01:53:52	6877/6877	---MCZ	200	added ('OK')	text/html	etag:%222aab12d8613fed738ad745f0b3d32336-ssl-df%22	https://www.felixcloutier.com/x86/dec	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/dec.html	(from https://www.felixcloutier.com/x86/)
01:53:52	9413/9413	---MCZ	200	added ('OK')	text/html	etag:%227420cfdacba381e0119278f9b8f56bcd-ssl-df%22	https://www.felixcloutier.com/x86/div	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/div.html	(from https://www.felixcloutier.com/x86/)
01:53:52	8930/8930	---MCZ	200	added ('OK')	text/html	etag:%22b66ae8deeafd949bf8689639eb943d51-ssl-df%22	https://www.felixcloutier.com/x86/divpd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/divpd.html	(from https://www.felixcloutier.com/x86/)
01:53:53	9075/9075	---MCZ	200	added ('OK')	text/html	etag:%223650bb0ed17dbd3aec29a90d227e22b1-ssl-df%22	https://www.felixcloutier.com/x86/divps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/divps.html	(from https://www.felixcloutier.com/x86/)
01:53:53	6499/6499	---MCZ	200	added ('OK')	text/html	etag:%22c9aa7ed23ebc2e7dcf97d7d000aac728-ssl-df%22	https://www.felixcloutier.com/x86/divsd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/divsd.html	(from https://www.felixcloutier.com/x86/)
01:53:53	6408/6408	---MCZ	200	added ('OK')	text/html	etag:%2205bfd1963c4fc631a28119869e2a2e52-ssl-df%22	https://www.felixcloutier.com/x86/divss	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/divss.html	(from https://www.felixcloutier.com/x86/)
01:53:54	6914/6914	---MCZ	200	added ('OK')	text/html	etag:%22b8e3c7a132a380ac7b851fccbd62c08b-ssl-df%22	https://www.felixcloutier.com/x86/dppd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/dppd.html	(from https://www.felixcloutier.com/x86/)
01:53:54	8228/8228	---MCZ	200	added ('OK')	text/html	etag:%22b50b13c497d6c1fbb547c3d64697a5a7-ssl-df%22	https://www.felixcloutier.com/x86/dpps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/dpps.html	(from https://www.felixcloutier.com/x86/)
01:53:54	4469/4469	---MCZ	200	added ('OK')	text/html	etag:%222bfca33735bcdcc958e702cceef160c5-ssl-df%22	https://www.felixcloutier.com/x86/emms	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/emms.html	(from https://www.felixcloutier.com/x86/)
01:53:55	5903/5903	---MCZ	200	added ('OK')	text/html	etag:%220f8a72e3abaac38b60f4d2cefbe1e97a-ssl-df%22	https://www.felixcloutier.com/x86/encodekey128	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/encodekey128.html	(from https://www.felixcloutier.com/x86/)
01:53:55	5300/5300	---MCZ	200	added ('OK')	text/html	etag:%2233446a7da6ecdbfb997836973442432d-ssl-df%22	https://www.felixcloutier.com/x86/encodekey256	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/encodekey256.html	(from https://www.felixcloutier.com/x86/)
01:53:55	2504/2504	---MCZ	200	added ('OK')	text/html	etag:%220430c28a14ded45d1627991145f229f1-ssl-df%22	https://www.felixcloutier.com/x86/endbr32	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/endbr32.html	(from https://www.felixcloutier.com/x86/)
01:53:55	2411/2411	---M-Z	200	added ('OK')	text/html	etag:%2218c60a5964d6f3b7a32840762b8d12e3-ssl-df%22	https://www.felixcloutier.com/x86/endbr64	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/endbr64.html	(from https://www.felixcloutier.com/x86/)
01:53:56	9776/9776	---MCZ	200	added ('OK')	text/html	etag:%2224df8402aae6878c26640eaa60878ede-ssl-df%22	https://www.felixcloutier.com/x86/enqcmd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/enqcmd.html	(from https://www.felixcloutier.com/x86/)
01:53:56	8887/8887	---MCZ	200	added ('OK')	text/html	etag:%222d1f84c732280c5221539e089f7ef1ab-ssl-df%22	https://www.felixcloutier.com/x86/enqcmds	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/enqcmds.html	(from https://www.felixcloutier.com/x86/)
01:53:56	9826/9826	---MCZ	200	added ('OK')	text/html	etag:%226393b64e478a1f26e0e5c73b3d2ffcbf-ssl-df%22	https://www.felixcloutier.com/x86/enter	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/enter.html	(from https://www.felixcloutier.com/x86/)
01:53:57	5877/5877	---MCZ	200	added ('OK')	text/html	etag:%22bcd6c37cf47951db5357c87a9ec721b7-ssl-df%22	https://www.felixcloutier.com/x86/extractps	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/extractps.html	(from https://www.felixcloutier.com/x86/)
01:53:57	4466/4466	---MCZ	200	added ('OK')	text/html	etag:%2291b98f81256952c0b0d960e2cbb2469b-ssl-df%22	https://www.felixcloutier.com/x86/f2xm1	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/f2xm1.html	(from https://www.felixcloutier.com/x86/)
01:53:57	3718/3718	---M-Z	200	added ('OK')	text/html	etag:%22145593c16b4fb04f3471edc8d228b3c0-ssl-df%22	https://www.felixcloutier.com/x86/fabs	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fabs.html	(from https://www.felixcloutier.com/x86/)
01:53:58	10189/10189	---MCZ	200	added ('OK')	text/html	etag:%22be861c05c0ab0d624ffe8f42bb4939a7-ssl-df%22	https://www.felixcloutier.com/x86/fadd:faddp:fiadd	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fadd_faddp_fiadd.html	(from https://www.felixcloutier.com/x86/)
01:53:58	5624/5624	---MCZ	200	added ('OK')	text/html	etag:%2275dd4f372243265ac312bfb0c2530846-ssl-df%22	https://www.felixcloutier.com/x86/fbld	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fbld.html	(from https://www.felixcloutier.com/x86/)
01:53:58	7552/7552	---MCZ	200	added ('OK')	text/html	etag:%2295447bd6dd156cead1661680f5688458-ssl-df%22	https://www.felixcloutier.com/x86/fbstp	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fbstp.html	(from https://www.felixcloutier.com/x86/)
01:53:59	3765/3765	---MCZ	200	added ('OK')	text/html	etag:%22e422e474b86591344850ae7b8d61d572-ssl-df%22	https://www.felixcloutier.com/x86/fchs	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fchs.html	(from https://www.felixcloutier.com/x86/)
01:53:59	5046/5046	---MCZ	200	added ('OK')	text/html	etag:%22e38358f5e30287921ec85ec6c7e9550d-ssl-df%22	https://www.felixcloutier.com/x86/fclex:fnclex	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fclex_fnclex.html	(from https://www.felixcloutier.com/x86/)
01:53:59	5789/5789	---MCZ	200	added ('OK')	text/html	etag:%22b20053c012a7aedc7be867c615659c0b-ssl-df%22	https://www.felixcloutier.com/x86/fcmovcc	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fcmovcc.html	(from https://www.felixcloutier.com/x86/)
01:54:00	8957/8957	---MCZ	200	added ('OK')	text/html	etag:%22658335670c0f7381cff7c92631aad24c-ssl-df%22	https://www.felixcloutier.com/x86/fcom:fcomp:fcompp	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fcom_fcomp_fcompp.html	(from https://www.felixcloutier.com/x86/)
01:54:00	7703/7703	---MCZ	200	added ('OK')	text/html	etag:%22cb0c9ff2080d076e44900de0ed94da6e-ssl-df%22	https://www.felixcloutier.com/x86/fcomi:fcomip:fucomi:fucomip	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fcomi_fcomip_fucomi_fucomip.html	(from https://www.felixcloutier.com/x86/)
01:54:00	5777/5777	---MCZ	200	added ('OK')	text/html	etag:%2267fe0afef6de2b57373308bbe1f4eb73-ssl-df%22	https://www.felixcloutier.com/x86/fcos	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fcos.html	(from https://www.felixcloutier.com/x86/)
01:54:01	3361/3361	---MCZ	200	added ('OK')	text/html	etag:%2274866b4dac5922f2d3718fad2a891b9c-ssl-df%22	https://www.felixcloutier.com/x86/fdecstp	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fdecstp.html	(from https://www.felixcloutier.com/x86/)
01:54:01	10356/10356	---MCZ	200	added ('OK')	text/html	etag:%226752bf6fb1a051a4aa7cffd556387d71-ssl-df%22	https://www.felixcloutier.com/x86/fdiv:fdivp:fidiv	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fdiv_fdivp_fidiv.html	(from https://www.felixcloutier.com/x86/)
01:54:01	10540/10540	---MCZ	200	added ('OK')	text/html	etag:%22609d5bcbd938a14fceab74eb9d79fd57-ssl-df%22	https://www.felixcloutier.com/x86/fdivr:fdivrp:fidivr	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fdivr_fdivrp_fidivr.html	(from https://www.felixcloutier.com/x86/)
01:54:01	3174/3174	---M-Z	200	added ('OK')	text/html	etag:%227235d5226cde51a8e4c8225750d8e143-ssl-df%22	https://www.felixcloutier.com/x86/ffree	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/ffree.html	(from https://www.felixcloutier.com/x86/)
01:54:02	7203/7203	---MCZ	200	added ('OK')	text/html	etag:%2290ada1ecd1a336b553b00822d270977e-ssl-df%22	https://www.felixcloutier.com/x86/ficom:ficomp	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/ficom_ficomp.html	(from https://www.felixcloutier.com/x86/)
01:54:02	5663/5663	---MCZ	200	added ('OK')	text/html	etag:%22557f6fc2f7b92929d0dac024172720f3-ssl-df%22	https://www.felixcloutier.com/x86/fild	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fild.html	(from https://www.felixcloutier.com/x86/)
01:54:02	10372/10372	---MCZ	200	added ('OK')	text/html	etag:%22e3678b09f8d8fce58389c9b9819d4cdb-ssl-df%22	https://www.felixcloutier.com/x86/fmul:fmulp:fimul	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fmul_fmulp_fimul.html	(from https://www.felixcloutier.com/x86/)
01:54:03	3495/3495	---MCZ	200	added ('OK')	text/html	etag:%22657d612f0f7e9b9ce1fa12242f6c9623-ssl-df%22	https://www.felixcloutier.com/x86/fincstp	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fincstp.html	(from https://www.felixcloutier.com/x86/)
01:54:03	5406/5406	---MCZ	200	added ('OK')	text/html	etag:%22549345049744afbd983974af7aaf59d4-ssl-df%22	https://www.felixcloutier.com/x86/finit:fninit	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/finit_fninit.html	(from https://www.felixcloutier.com/x86/)
01:54:03	8338/8338	---MCZ	200	added ('OK')	text/html	etag:%22d9cb9df3020d759364a6bd7ac8446cd4-ssl-df%22	https://www.felixcloutier.com/x86/fist:fistp	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fist_fistp.html	(from https://www.felixcloutier.com/x86/)
01:54:04	6162/6162	---MCZ	200	added ('OK')	text/html	etag:%2267f86ed8efb3e5e3d9e762e64f0a33a6-ssl-df%22	https://www.felixcloutier.com/x86/fisttp	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fisttp.html	(from https://www.felixcloutier.com/x86/)
01:54:04	10462/10462	---MCZ	200	added ('OK')	text/html	etag:%2296c85ed03656b9f88423544edba3b601-ssl-df%22	https://www.felixcloutier.com/x86/fsub:fsubp:fisub	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fsub_fsubp_fisub.html	(from https://www.felixcloutier.com/x86/)
01:54:04	10615/10615	---MCZ	200	added ('OK')	text/html	etag:%22aac25dfccc1babd18b547e1b42c0dd3f-ssl-df%22	https://www.felixcloutier.com/x86/fsubr:fsubrp:fisubr	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fsubr_fsubrp_fisubr.html	(from https://www.felixcloutier.com/x86/)
01:54:05	6840/6840	---MCZ	200	added ('OK')	text/html	etag:%22c980740589b7082eea5bb8be5d455acf-ssl-df%22	https://www.felixcloutier.com/x86/fld	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fld.html	(from https://www.felixcloutier.com/x86/)
01:54:05	5431/5431	---MCZ	200	added ('OK')	text/html	etag:%22ea062e02bcb1ce484448b66424cf3bb0-ssl-df%22	https://www.felixcloutier.com/x86/fld1:fldl2t:fldl2e:fldpi:fldlg2:fldln2:fldz	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fld1_fldl2t_fldl2e_fldpi_fldlg2_fldln2_fldz.html	(from https://www.felixcloutier.com/x86/)
01:54:05	5979/5979	---MCZ	200	added ('OK')	text/html	etag:%224d5aa3c7361c36c91ba5fc7afd6f50af-ssl-df%22	https://www.felixcloutier.com/x86/fldcw	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fldcw.html	(from https://www.felixcloutier.com/x86/)
01:54:06	7194/7194	---MCZ	200	added ('OK')	text/html	etag:%2251a0254d3988525b6f0df2e3c76b72eb-ssl-df%22	https://www.felixcloutier.com/x86/fldenv	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fldenv.html	(from https://www.felixcloutier.com/x86/)
01:54:06	3057/3057	---M-Z	200	added ('OK')	text/html	etag:%2283a3b24509778c24c953905a2bc6b6a2-ssl-df%22	https://www.felixcloutier.com/x86/fnop	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fnop.html	(from https://www.felixcloutier.com/x86/)
01:54:06	8958/8958	---MCZ	200	added ('OK')	text/html	etag:%22ec28afd87ba680e818bb992ee6bea4d5-ssl-df%22	https://www.felixcloutier.com/x86/fsave:fnsave	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fsave_fnsave.html	(from https://www.felixcloutier.com/x86/)
01:54:06	6735/6735	---MCZ	200	added ('OK')	text/html	etag:%227c050997f96bb57d8a02d02aadd87da9-ssl-df%22	https://www.felixcloutier.com/x86/fstcw:fnstcw	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fstcw_fnstcw.html	(from https://www.felixcloutier.com/x86/)
01:54:07	8140/8140	---MCZ	200	added ('OK')	text/html	etag:%228152e51daa08c40d113f713cd00a8024-ssl-df%22	https://www.felixcloutier.com/x86/fstenv:fnstenv	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fstenv_fnstenv.html	(from https://www.felixcloutier.com/x86/)
01:54:07	7963/7963	---MCZ	200	added ('OK')	text/html	etag:%22feb274e5395aa4a82f222c690dbc7ee5-ssl-df%22	https://www.felixcloutier.com/x86/fstsw:fnstsw	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fstsw_fnstsw.html	(from https://www.felixcloutier.com/x86/)
01:54:07	7218/7218	---MCZ	200	added ('OK')	text/html	etag:%229e790723adae2b9b87a583b56de02aa2-ssl-df%22	https://www.felixcloutier.com/x86/fpatan	D:/websites/felixcloutier/felixcloutier/www.felixcloutier.com/x86/fpatan.html	(from https://www.felixcloutier.com/x86/)
